DATESH	TIME	BLOCKNUMBER	TRANSACTIONINDEX	FROM	TO	ETHER	GASCOST	PRICE	ISERROR	ARTICULATED
2017-05-26	9:59:24 UTC	3772382	23	0x1824bb21e471c24f1b49d3ef83ca5146fcd28409	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000489321000000000	158.000000000000000000	0	request
2017-05-26	9:59:50 UTC	3772384	83	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000989142000000000	158.000000000000000000	0	puzzle(0x1824bb21e471c24f1b49d3ef83ca5146fcd28409,58bae4feac9ef0ead6a30e0ea14928e645087fc88cf94238843d1ca7b5c8f69c)
2017-05-26	0:01:44 UTC	3772394	23	0x1824bb21e471c24f1b49d3ef83ca5146fcd28409	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000753858000000000	161.920000000000000000	0	confirm(c63ee2a52043f4ab8753302f59605e374eea14152e72776ae5b3c5321379c676)
2017-05-27	0:26:11 UTC	3773411	39	0x00d0e1bebf77d5bb394d6c5343f20663c52175ad	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000489321000000000	150.060000000000000000	0	request
2017-05-27	0:26:50 UTC	3773413	13	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000987798000000000	150.060000000000000000	0	puzzle(0x00d0e1bebf77d5bb394d6c5343f20663c52175ad,ef0e43fa8233157a217aeacb926118cb241863d902dc56f9e00287c4e2b0aa13)
2017-05-27	3:43:58 UTC	3774187	12	0x008da5c01b00a0cdf360fe3715a6a9ab4b1dc1fe	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000489321000000000	144.220000000000000000	0	request
2017-05-27	3:44:53 UTC	3774190	7	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000986454000000000	144.220000000000000000	0	puzzle(0x008da5c01b00a0cdf360fe3715a6a9ab4b1dc1fe,78c6e5a2965e92ec81e7b0cd8db2a96d0f28e51b11118212cfbf5bfa9736c4b7)
2017-05-27	3:46:06 UTC	3774195	6	0x008da5c01b00a0cdf360fe3715a6a9ab4b1dc1fe	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000753858000000000	145.450000000000000000	0	confirm(30db5a0ba817c63f08e188cf2cfa22e59d964da7b4b7e243c8c1e5ac9acb87db)
2017-05-27	7:02:49 UTC	3774884	15	0x00462f4a169c1dc0b9dc428aa37d394c8abf1266	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000489321000000000	138.740000000000000000	0	request
2017-05-27	1:49:27 UTC	3775980	10	0x0056aa243f17c69cb2eeb288658be65666c15ea4	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000466020000000000	133.400000000000000000	0	request
2017-05-27	0:46:25 UTC	3778043	14	0x008bd7f0a78fc8b0ee671abfaf86c9e570950640	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000466020000000000	143.990000000000000000	0	request
2017-05-27	0:47:09 UTC	3778045	16	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000940760000000000	143.990000000000000000	0	puzzle(0x008bd7f0a78fc8b0ee671abfaf86c9e570950640,90ca38d21cf80cf350c68c4d819e4ef7034d5ba4d26635293e6291e7aacdc5b4)
2017-05-27	0:48:48 UTC	3778050	16	0x008bd7f0a78fc8b0ee671abfaf86c9e570950640	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000717960000000000	143.990000000000000000	0	confirm(3a88aa83abf59b86e4ddd1890e7c89284149e13869b072d4889a5aa104a217a7)
2017-05-28	7:34:18 UTC	3780458	13	0x00eba1eec7ca0af8a243a556a986753c2a11e5b6	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000466020000000000	167.520000000000000000	0	request
2017-05-28	7:35:00 UTC	3780460	13	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000940760000000000	167.760000000000000000	0	puzzle(0x00eba1eec7ca0af8a243a556a986753c2a11e5b6,829818a48c49d6e72622f7565c521590cda8aa7d5302e96d8cceb15afc2495ed)
2017-05-28	7:38:51 UTC	3780479	35	0x00eba1eec7ca0af8a243a556a986753c2a11e5b6	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000466020000000000	167.760000000000000000	0	request
2017-05-28	7:39:24 UTC	3780483	37	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000640760000000000	167.760000000000000000	0	puzzle(0x00eba1eec7ca0af8a243a556a986753c2a11e5b6,152a721a47c3c7b5a0d2890131085bd40e623e5af8489320f36fae582c77d00f)
2017-05-28	1:13:08 UTC	3781285	36	0x0056aa243f17c69cb2eeb288658be65666c15ea4	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000466020000000000	161.000000000000000000	0	request
2017-05-28	1:13:24 UTC	3781287	23	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000940760000000000	161.000000000000000000	0	puzzle(0x0056aa243f17c69cb2eeb288658be65666c15ea4,7c62a84d77c16497f5cf79174ae3539c3452a56129334ba18733a5926097a166)
2017-05-28	1:14:38 UTC	3781292	51	0x0056aa243f17c69cb2eeb288658be65666c15ea4	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000717960000000000	161.000000000000000000	0	confirm(2a263ed1772d92b9045292a2def0deae87233349a081acdf48b28dd2a5361f8d)
2017-05-28	8:14:09 UTC	3782893	32	0x7f8e03ace201158258c1f880d56c7b7d9b5ca379	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000466020000000000	154.000000000000000000	0	request
2017-05-28	9:23:28 UTC	3783170	34	0x00f0d565db59653562a6e24949a1a86cccb3cc3f	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000466020000000000	155.800000000000000000	0	request
2017-05-28	9:24:57 UTC	3783174	7	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000940760000000000	155.800000000000000000	0	puzzle(0x00f0d565db59653562a6e24949a1a86cccb3cc3f,f9a9e92a3b5d20ecd0380f72328b6c27940d60e2ae5d41aaf62dc25718a0d82a)
2017-05-28	9:26:34 UTC	3783182	5	0x00f0d565db59653562a6e24949a1a86cccb3cc3f	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000717960000000000	154.990000000000000000	0	confirm(be81608e7842ad572acc1657136888c772a231ba7ec0cffc6cab30bdc3bcec0e)
2017-05-28	2:36:28 UTC	3783897	40	0x00c436fd419a8bf0da61e6eff3c5c129acac20bf	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000466020000000000	157.000000000000000000	0	request
2017-05-28	2:37:10 UTC	3783900	9	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000940760000000000	157.000000000000000000	0	puzzle(0x00c436fd419a8bf0da61e6eff3c5c129acac20bf,4801602bbc1fd0d45fbd586b8418322ac9dea961140e62d3e2d047b1f9ccf231)
2017-05-28	2:38:07 UTC	3783904	46	0x00c436fd419a8bf0da61e6eff3c5c129acac20bf	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000717960000000000	157.000000000000000000	0	confirm(cb860b2dee0adc42f49130292aec469635d29e9b445c787116fc6978f5dea05c)
2017-05-28	2:47:22 UTC	3783931	5	0x0086beedabe9e16b91134254b93d94303f9add41	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000466020000000000	158.660000000000000000	0	request
2017-05-28	2:51:41 UTC	3783943	29	0x0086beedabe9e16b91134254b93d94303f9add41	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000466020000000000	159.000000000000000000	0	request
2017-05-29	8:02:16 UTC	3786043	8	0x000574c453cf46ea7ac22a34764758c2c7415e0a	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000466020000000000	162.010000000000000000	0	request
2017-05-29	8:02:43 UTC	3786045	19	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000940760000000000	162.010000000000000000	0	puzzle(0x000574c453cf46ea7ac22a34764758c2c7415e0a,0da3324ab1c12274a7b089ad2dc2326235c346278d20f7668c03826be2f19650)
2017-05-29	8:03:47 UTC	3786049	60	0x000574c453cf46ea7ac22a34764758c2c7415e0a	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000717960000000000	162.010000000000000000	0	confirm(0de0e7bbc43d1a0dfaec7a11e973dc6c6c5151721ee5a5b1b6e143e9da74e3f1)
2017-05-29	9:23:12 UTC	3786373	6	0x9707f3c9ca3c554a6e6d31b71a3c03d7017063f4	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000466020000000000	164.500000000000000000	0	request
2017-05-29	9:42:15 UTC	3786447	15	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000942040000000000	163.500000000000000000	0	puzzle(0x9707f3c9ca3c554a6e6d31b71a3c03d7017063f4,0303aedda68b543e76d497fa3cdcee6c417d82be02985f103db3db218e79a141)
2017-05-29	9:54:54 UTC	3786497	27	0x9707f3c9ca3c554a6e6d31b71a3c03d7017063f4	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000717960000000000	164.900000000000000000	0	confirm(19d449bf1c7ab29767b8f2603839683c2147276d959d52574dc773863c078160)
2017-05-29	2:23:56 UTC	3787101	11	0x00fdfc331e527f93972920b6746264bf736578a2	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000466020000000000	167.000000000000000000	0	request
2017-05-29	5:39:44 UTC	3787872	53	0x9d8cfcfdc790b31ce772070569104b36a46c202c	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000466020000000000	177.500000000000000000	0	request
2017-05-29	5:40:08 UTC	3787874	8	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000942040000000000	175.890000000000000000	0	puzzle(0x9d8cfcfdc790b31ce772070569104b36a46c202c,bf4aaa50e28d6128126e9b43ca2a5435c4e2c474883ff55bfbbff92fee9ae9de)
2017-05-29	5:41:13 UTC	3787878	10	0x9d8cfcfdc790b31ce772070569104b36a46c202c	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000717960000000000	175.890000000000000000	0	confirm(96dbed153923f984810af4104245df4e277ee3f5c789b2f7a2c795ff54fe526b)
2017-05-29	7:48:16 UTC	3788348	8	0x00128247828c6eacb56b82e9e8fab6c1dd6f3c0c	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000466020000000000	179.000000000000000000	0	request
2017-05-29	9:42:53 UTC	3788772	35	0x0089f4d78c9bcbe98d66bf75dcfe27ff8430d06c	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000466020000000000	180.500000000000000000	0	request
2017-05-29	9:43:01 UTC	3788774	14	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000940760000000000	180.500000000000000000	0	puzzle(0x0089f4d78c9bcbe98d66bf75dcfe27ff8430d06c,1845aff4c481ef9963212a0cb6e6bc52c00a8f686bf4c7a99742459987fa4bd7)
2017-05-29	9:43:55 UTC	3788777	21	0x0089f4d78c9bcbe98d66bf75dcfe27ff8430d06c	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000717960000000000	180.500000000000000000	0	confirm(36a936f262c1ebf10f1e892b703a027a855238a111f9da0253454efa7055e475)
2017-05-29	0:22:14 UTC	3788922	35	0x00489e12b668255a2ebf34d8db138d3f11b00ae1	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000466020000000000	182.820000000000000000	0	request
2017-05-29	0:24:56 UTC	3788935	20	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000940760000000000	182.820000000000000000	0	puzzle(0x00489e12b668255a2ebf34d8db138d3f11b00ae1,072cbb0c058fca5cb90761cabcde47336111a6c21d9542244ac5fa510ecbf51c)
2017-05-29	0:41:38 UTC	3788989	80	0x00489e12b668255a2ebf34d8db138d3f11b00ae1	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000717960000000000	184.490000000000000000	0	confirm(acb96f1c149e5206ecdbe292d41947544e2eeeec2e995be954a5e3b79ffda9e9)
2017-05-29	2:45:33 UTC	3789478	38	0x006aaaff2ff3358bc8453febaba4e236b028df80	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000489321000000000	184.990000000000000000	0	request
2017-05-29	2:46:17 UTC	3789480	43	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000987798000000000	184.990000000000000000	0	puzzle(0x006aaaff2ff3358bc8453febaba4e236b028df80,b07780d74d2997e7778bbaf776ad8c602423e2548962d8b4cb0e91661e71ee0f)
2017-05-29	2:48:21 UTC	3789492	3	0x006aaaff2ff3358bc8453febaba4e236b028df80	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000753858000000000	184.990000000000000000	0	confirm(182cab21e3271a4d1e705d1f38ecc91cb45f62e62ea335f2f0081e33f4e49541)
2017-05-30	1:29:34 UTC	3790155	4	0x7bd4fb369068f29a15c159b27fa66f3e628eefd4	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000466020000000000	185.860000000000000000	0	request
2017-05-30	1:30:50 UTC	3790160	27	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000989142000000000	185.100000000000000000	0	puzzle(0x7bd4fb369068f29a15c159b27fa66f3e628eefd4,05602aa27221fc9752951d7a9902dbe659047cc99a8e6bbe5657d88c5ea93fbc)
2017-05-30	1:32:35 UTC	3790164	27	0x7bd4fb369068f29a15c159b27fa66f3e628eefd4	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000753858000000000	185.100000000000000000	0	confirm(6601ef24ce61fa21c465ebc631b1081d3977def70c1251193eee115035b19d38)
2017-05-30	1:45:03 UTC	3790212	12	0x00724b649e333fa51d6bdc66272a90972995e0e5	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000489321000000000	188.110000000000000000	0	request
2017-05-30	1:45:34 UTC	3790215	4	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000987798000000000	188.110000000000000000	0	puzzle(0x00724b649e333fa51d6bdc66272a90972995e0e5,bc18f927cbe20d5c0659c7062cee943ed692c14b63fec7fb1f12aac39ae2d60e)
2017-05-30	1:46:36 UTC	3790221	11	0x00724b649e333fa51d6bdc66272a90972995e0e5	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000753858000000000	188.110000000000000000	0	confirm(428ca4be0e433e5a1d6509a888eb0e2adc14fb042854a5ae175de0e754ce362b)
2017-05-30	4:02:45 UTC	3790729	59	0x00e03eff93bfdcae2415079d4fa8ae775679704b	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000466020000000000	197.030000000000000000	0	request
2017-05-30	4:02:55 UTC	3790731	11	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000940760000000000	197.030000000000000000	0	puzzle(0x00e03eff93bfdcae2415079d4fa8ae775679704b,69db553723e09c62bc64d2dd57d8e59152c6b78105ebac3cda9b6a159dac42bc)
2017-05-30	4:04:19 UTC	3790736	57	0x00e03eff93bfdcae2415079d4fa8ae775679704b	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000717960000000000	197.030000000000000000	0	confirm(b8abb10223ea4486fcc3c736ba392a982392b8404ee3e869afc2b0b8b0b76484)
2017-05-30	8:15:28 UTC	3791693	25	0x00027efb877892c495600f34d8ef1cf69a88742c	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000489321000000000	212.300000000000000000	0	request
2017-05-30	8:15:41 UTC	3791697	25	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000987798000000000	212.300000000000000000	0	puzzle(0x00027efb877892c495600f34d8ef1cf69a88742c,4fc58df0fb96be9833a576737faf6b5a6e9c152c90b9fe6c14c54c58ea921d2e)
2017-05-30	8:16:58 UTC	3791700	19	0x00027efb877892c495600f34d8ef1cf69a88742c	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000753858000000000	212.300000000000000000	0	confirm(864ae3b654f736afc77243659992de5faefacfdc43dbf4ece03d918ebe6524c0)
2017-05-30	3:30:19 UTC	3792868	26	0x003e788cd90454c9e25c71b442e5d0c91d6ee04f	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000489321000000000	203.490000000000000000	0	request
2017-05-30	4:06:32 UTC	3793017	11	0x003e788cd90454c9e25c71b442e5d0c91d6ee04f	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000489321000000000	200.950000000000000000	0	request
2017-05-30	4:08:06 UTC	3793019	66	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.001034836000000000	200.950000000000000000	0	puzzle(0x003e788cd90454c9e25c71b442e5d0c91d6ee04f,bd77608e0baef9ca1b41a561375ea0f60babc1490307a53bdb3d75256d21c3de)
2017-05-30	5:39:36 UTC	3793380	30	0x631b40d0ad3fd20315f3c7b7fb09662c97541de7	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000512622000000000	193.550000000000000000	0	request
2017-05-30	5:40:02 UTC	3793382	96	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.001036244000000000	192.100000000000000000	0	puzzle(0x631b40d0ad3fd20315f3c7b7fb09662c97541de7,ec606a5440d788bd9592fe0d44631af8102292317650617d455ebc5bba134d46)
2017-05-30	5:42:52 UTC	3793394	14	0x631b40d0ad3fd20315f3c7b7fb09662c97541de7	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000789756000000000	192.100000000000000000	0	confirm(49b3158d63d2a1a99420da33feba6d23d625a28e2e0ed56f924d492f204556eb)
2017-05-30	6:05:18 UTC	3793490	43	0x00078fca8dab267753407087d5e620d8c4f63673	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000512622000000000	199.260000000000000000	0	request
2017-05-30	6:06:40 UTC	3793495	8	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.001034836000000000	199.260000000000000000	0	puzzle(0x00078fca8dab267753407087d5e620d8c4f63673,6fd892d5095f36475f523831b8404de779bf18f192df621da8b83f3ed0a2c20a)
2017-05-30	6:23:14 UTC	3793564	33	0x00078fca8dab267753407087d5e620d8c4f63673	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000789756000000000	198.790000000000000000	0	confirm(c32faf7b508774fe80f4b1f0425b8441d86034a63cf23a818a09f35f91321740)
2017-05-30	6:41:13 UTC	3793634	24	0x00652d521062f1d7bae4155575b44b96dcadeb4f	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000512622000000000	199.700000000000000000	0	request
2017-05-30	6:41:31 UTC	3793636	70	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.001034836000000000	199.700000000000000000	0	puzzle(0x00652d521062f1d7bae4155575b44b96dcadeb4f,275ef6b2d671051c020fe46718584ba29e1d247f99731f4912a54845ced355fd)
2017-05-30	6:42:58 UTC	3793644	88	0x00652d521062f1d7bae4155575b44b96dcadeb4f	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000789756000000000	199.700000000000000000	0	confirm(6c38c0daef471820f74f0157b3ec7802c351a359ed82467a6a32f8dca3489df5)
2017-05-30	8:50:35 UTC	3794152	37	0x000ae2875ccac4dac6c5f58070bc687e81e8353d	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000489321000000000	206.770000000000000000	0	request
2017-05-30	3:15:41 UTC	3795182	19	0x00154bf3e04c2e73178c0f415d39146cc55e5cd7	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000512622000000000	226.990000000000000000	0	request
2017-05-30	3:17:11 UTC	3795187	15	0x00154bf3e04c2e73178c0f415d39146cc55e5cd7	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000512622000000000	226.990000000000000000	0	request
2017-05-30	3:17:45 UTC	3795189	16	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.001034836000000000	226.990000000000000000	0	puzzle(0x00154bf3e04c2e73178c0f415d39146cc55e5cd7,137433436bd35c49bee278850a9b0508e7b603d45f170e9e6c14f97f618b1c78)
2017-05-30	3:20:42 UTC	3795200	16	0x00154bf3e04c2e73178c0f415d39146cc55e5cd7	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000789756000000000	226.040000000000000000	0	confirm(b3ac1c6d3470b2f449bd74030e9f6ce876675ab29bda7453519ddcced21aa0f8)
2017-05-31	0:29:45 UTC	3795476	30	0x007a57bcb3369f765d29fd87e89ffdffb0652bfe	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000512622000000000	226.990000000000000000	0	request
2017-05-31	0:31:23 UTC	3795483	9	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.001034836000000000	226.020000000000000000	0	puzzle(0x007a57bcb3369f765d29fd87e89ffdffb0652bfe,a9bdd66c748fa57505713a4259159698531e02abc46f69d0fee87eff36fc79f7)
2017-05-31	0:32:29 UTC	3795487	20	0x007a57bcb3369f765d29fd87e89ffdffb0652bfe	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000789756000000000	226.020000000000000000	0	confirm(639c0323392f51dbb05b9e8037d2ce1b4867c8d0ab7d49767fc21083a2480f39)
2017-05-31	3:21:20 UTC	3796103	9	0x00ae04272963e6cf8ea254eacd625f49d8327e24	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000527758520341986	219.000000000000000000	0	request
2017-05-31	3:22:15 UTC	3796107	14	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.001065392269853068	219.000000000000000000	0	puzzle(0x00ae04272963e6cf8ea254eacd625f49d8327e24,8572efec2530e6bcb1661e392706ecc340d4bd797b91acc99b0c8819cad137fb)
2017-05-31	3:23:49 UTC	3796113	3	0x00ae04272963e6cf8ea254eacd625f49d8327e24	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000813075634661028	219.000000000000000000	0	confirm(1095b502be53bcc7f739bb5368ee760c98249565afa6c269b006932bd95e803f)
2017-05-31	4:46:26 UTC	3796454	58	0x00d85c80bae88d84f1e913c239cfc16b3dffbd24	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000466020000000000	211.160000000000000000	0	request
2017-05-31	9:57:25 UTC	3797608	29	0x004b6332d98e4dcc0fc275e9907ce4a80bfd5ccb	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000512622000000000	214.000000000000000000	0	request
2017-05-31	0:27:20 UTC	3797715	3	0xe25d6a17f428a4154d017704c527afba487b6cd5	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000527758520341986	213.990000000000000000	0	request
2017-05-31	0:30:55 UTC	3797724	22	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000989936651954250	213.090000000000000000	0	puzzle(0xe25d6a17f428a4154d017704c527afba487b6cd5,c4df0ab45c6fe99aeec4a06ca92f76adb8f1d682e737cacb8819d64224c1c00c)
2017-05-31	0:36:04 UTC	3797743	16	0xe25d6a17f428a4154d017704c527afba487b6cd5	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000754463630670750	213.790000000000000000	0	confirm(5e553ef886a28993b29ad95f045a9c302e7ab5bb1bdbb70cc2b0471cb87d4166)
2017-05-31	2:16:08 UTC	3798136	3	0x00e074b47c40dab2c8fd7fe77fd6e311365b4e75	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000543200289236406	223.930000000000000000	0	request
2017-05-31	2:16:31 UTC	3798139	4	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.001096564748513028	223.930000000000000000	0	puzzle(0x00e074b47c40dab2c8fd7fe77fd6e311365b4e75,40656be8bbcfddc67d4834333b640953ada7be4c63a93a3892cbc47b6e0102b8)
2017-05-31	2:40:32 UTC	3798234	107	0x59560178256c277759f6161627c5a3ea696c3552	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000466020000000000	220.010000000000000000	0	request
2017-05-31	2:40:32 UTC	3798234	108	0x59560178256c277759f6161627c5a3ea696c3552	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000466020000000000	220.010000000000000000	0	request
2017-05-31	3:21:27 UTC	3798404	28	0x4dc244831e8d481a361fb50550fe99cd4c798f90	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.007000000000000000	0.000543200289236406	220.000000000000000000	0	request
